Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.34467	0.29392	0.38352	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.34467	0.29392	0.38352	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.34460	0.29392	0.38344	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.34460	0.29392	0.38344	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.34434	0.29392	0.38335	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.34404	0.29330	0.38312	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.34369	0.29262	0.38312	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.34355	0.29262	0.38279	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.34348	0.29262	0.38233	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.34348	0.29262	0.38233	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.34326	0.29111	0.38202	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.34307	0.28879	0.38202	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.34293	0.28879	0.38189	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.34274	0.28866	0.38189	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.34274	0.28866	0.38189	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.34218	0.28800	0.38189	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.34218	0.28800	0.38189	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.34218	0.28800	0.38189	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.34218	0.28800	0.38189	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.34218	0.28800	0.38189	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.34218	0.28800	0.38189	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.34144	0.28745	0.38189	0.00000	0.0000	0.3901	0.0000	1.0000	0	591
0.34074	0.28745	0.38159	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.34067	0.28745	0.38148	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.34060	0.28745	0.38130	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.34060	0.28745	0.38130	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.34046	0.28745	0.38115	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.34046	0.28745	0.38115	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.34032	0.28745	0.38066	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.34023	0.28518	0.38066	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.33961	0.28482	0.38000	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
