/home/WIN/cdegma/PKTFX/data/dream/lambda_01/3_3
loss	sse	Lt	Lp
4.51982	0.29963	32.32450	23.24434
4.51810	0.29964	32.33409	23.31256
4.51329	0.29828	32.33240	23.36822
4.51031	0.29799	32.33138	23.42574
4.50576	0.29847	32.32750	23.49918
4.50164	0.29787	32.32586	23.57222
4.49739	0.29650	32.32993	23.64772
4.49388	0.29686	32.32198	23.70870
4.49313	0.29719	32.32544	23.79008
4.49139	0.29758	32.33458	23.84887
4.49382	0.29818	32.32478	23.93791
4.49361	0.30035	32.32766	23.97564
4.51306	0.31937	32.31359	24.02292
4.83741	0.56089	32.27411	24.31848
4.73934	0.36674	32.34673	24.37319
4.71621	0.35135	32.31561	24.01203
4.66789	0.33651	32.31320	23.52225
4.61987	0.32562	32.32837	23.10850
4.57545	0.31629	32.32191	22.82978
4.54919	0.31086	32.35568	22.62686
4.52782	0.31143	32.33875	22.47929
4.50710	0.30923	32.33808	22.35288
4.49610	0.30924	32.34296	22.27250
4.48811	0.30708	32.34083	22.23796
4.48369	0.30637	32.34631	22.22112
4.47715	0.30749	32.34058	22.22249
4.47493	0.30667	32.34654	22.24874
4.47224	0.30632	32.34777	22.28069
4.46742	0.30450	32.33910	22.31487
4.46568	0.30387	32.35223	22.34574
4.46354	0.30308	32.35471	22.37757
4.45894	0.30370	32.33421	22.42176
4.45667	0.30166	32.35328	22.45555
4.45476	0.30269	32.34545	22.49257
4.45004	0.30359	32.32315	22.52752
4.44884	0.30124	32.35049	22.56374
4.44364	0.29989	32.34488	22.60678
4.43973	0.30062	32.33168	22.65193
4.43898	0.30000	32.34797	22.68260
4.43474	0.29969	32.34111	22.72248
4.43297	0.29919	32.34336	22.76535
4.42989	0.29906	32.34286	22.80632
4.42764	0.29880	32.34969	22.84870
4.42371	0.29848	32.33038	22.89311
4.42245	0.29730	32.34633	22.93458
4.42122	0.29803	32.34477	22.98105
4.41717	0.29724	32.33438	23.01978
4.41600	0.29709	32.34764	23.05722
4.41111	0.29660	32.32664	23.10340
4.41028	0.29694	32.34046	23.15094
4.40632	0.29555	32.33970	23.20339
4.40524	0.29613	32.33986	23.25299
4.40212	0.29509	32.34002	23.29632
4.40218	0.29485	32.35381	23.33604
4.39821	0.29637	32.33068	23.37137
4.39511	0.29539	32.33020	23.41436
4.39393	0.29434	32.34184	23.45511
4.39282	0.29510	32.33873	23.48999
4.38784	0.29445	32.32811	23.52725
4.38696	0.29435	32.33579	23.57621
4.38497	0.29371	32.33760	23.63319
4.38112	0.29349	32.33613	23.67568
4.37813	0.29258	32.33007	23.72424
4.37691	0.29434	32.32711	23.77059
4.37428	0.29301	32.32631	23.81264
4.37318	0.29294	32.33480	23.85340
4.37104	0.29364	32.33102	23.90381
4.36878	0.29310	32.33290	23.93637
4.39493	0.31787	32.34305	23.97989
4.38840	0.30613	32.32745	24.04507
4.41796	0.30780	32.33282	24.13504
4.41838	0.30184	32.32590	24.03023
4.39544	0.29760	32.34189	23.81110
4.37720	0.29632	32.32294	23.65797
4.37079	0.29650	32.33668	23.59256
4.36322	0.29466	32.34737	23.54282
4.35866	0.29472	32.33140	23.53877
4.35364	0.29206	32.34305	23.55788
4.34983	0.29262	32.33869	23.60417
4.34896	0.29138	32.34735	23.65118
4.34612	0.29201	32.33859	23.68525
4.34433	0.29280	32.33496	23.73615
4.34353	0.29331	32.34410	23.79542
4.82121	0.73928	32.35483	23.98100
4.63346	0.42399	32.31782	24.37875
4.59337	0.36298	32.38059	24.15992
4.53352	0.33788	32.35754	23.68340
4.47515	0.32179	32.36683	23.23041
4.43333	0.31588	32.34799	22.91057
4.40496	0.30948	32.34980	22.63495
4.38698	0.30865	32.35253	22.47059
4.37175	0.30603	32.36174	22.33291
4.36618	0.30674	32.36242	22.28051
4.35950	0.30602	32.35675	22.23138
4.35611	0.30588	32.35104	22.22534
4.35228	0.30481	32.35928	22.21745
4.34838	0.30446	32.35019	22.22450
4.34639	0.30444	32.35402	22.23723
4.34449	0.30422	32.35475	22.25847
4.34138	0.30294	32.34736	22.28446
4.34012	0.30206	32.35322	22.31815
4.33858	0.30137	32.36230	22.34416
4.33476	0.30027	32.35763	22.37347
4.33305	0.29998	32.36025	22.40885
4.33022	0.30019	32.34932	22.43097
4.32861	0.29966	32.35458	22.46152
4.32626	0.29915	32.35549	22.48901
4.32538	0.30006	32.35280	22.51365
4.32235	0.29879	32.34898	22.54742
4.31990	0.29750	32.36310	22.56852
4.31751	0.29704	32.36206	22.60024
4.31638	0.29830	32.35492	22.61950
4.31331	0.29677	32.35298	22.64172
4.31206	0.29623	32.36793	22.66663
4.30966	0.29675	32.34836	22.69412
4.30793	0.29754	32.34641	22.71307
4.30514	0.29591	32.35527	22.73700
4.30449	0.29634	32.35283	22.76821
4.30119	0.29603	32.35011	22.79180
4.29972	0.29594	32.34889	22.81613
4.29814	0.29558	32.35536	22.83701
4.29561	0.29496	32.34680	22.86852
4.29379	0.29538	32.34493	22.90363
4.29230	0.29416	32.35231	22.93487
4.29156	0.29459	32.35340	22.97482
4.28697	0.29363	32.34452	23.00523
4.28688	0.29282	32.35702	23.03159
4.28516	0.29357	32.34954	23.06846
4.28335	0.29316	32.35058	23.11367
4.28037	0.29240	32.34864	23.13917
4.27966	0.29195	32.35433	23.16799
4.27843	0.29340	32.34119	23.20145
4.27781	0.29238	32.35238	23.23314
4.27480	0.29275	32.34565	23.26285
4.27316	0.29283	32.34156	23.29693
4.27157	0.29300	32.33869	23.32506
4.26906	0.29199	32.34395	23.35345
4.26800	0.29106	32.34988	23.39417
4.26535	0.29150	32.33707	23.42766
4.26550	0.29144	32.34162	23.45407
4.26387	0.29136	32.33872	23.48837
4.26078	0.29058	32.34288	23.52262
4.25970	0.29097	32.34210	23.55185
4.25857	0.28975	32.35180	23.58059
4.25711	0.29103	32.33830	23.62480
4.25477	0.29171	32.33787	23.64988
4.25414	0.29093	32.33965	23.69412
4.25126	0.28960	32.34568	23.72456
4.25149	0.29085	32.34697	23.75717
4.24781	0.28946	32.33811	23.80722
4.24732	0.28865	32.35494	23.83790
4.24488	0.28968	32.33999	23.87447
4.24275	0.28810	32.35234	23.90063
4.24310	0.28996	32.34591	23.94134
4.24167	0.28882	32.35102	23.97506
4.23980	0.29016	32.33546	24.00862
4.25891	0.30694	32.34458	24.05447
4.25572	0.29770	32.34620	24.10252
4.25623	0.29678	32.33158	24.11173
4.27608	0.30725	32.34216	24.11914
4.28209	0.30411	32.34373	24.12933
4.26094	0.29365	32.33593	23.98358
4.24941	0.29209	32.34704	23.84632
4.24078	0.29077	32.35701	23.76332
4.23663	0.29363	32.33660	23.71890
4.23264	0.29010	32.35102	23.71438
4.22961	0.29034	32.34485	23.73316
4.22689	0.29086	32.34509	23.74508
4.22364	0.28940	32.34540	23.78693
4.23196	0.29737	32.33706	23.85315
4.52524	0.55974	32.34354	24.02392
4.39541	0.37591	32.32012	24.26722
4.34109	0.31010	32.37168	24.04734
4.30997	0.30529	32.35886	23.72951
4.28638	0.30395	32.35346	23.32414
4.26163	0.29765	32.35878	23.06963
4.24751	0.29647	32.35693	22.92155
4.23675	0.29538	32.36068	22.79324
4.22944	0.29510	32.35976	22.74797
4.22794	0.29560	32.36587	22.75639
4.22422	0.29628	32.34843	22.78971
4.22124	0.29471	32.35438	22.82067
4.21761	0.29294	32.35342	22.85611
4.21583	0.29353	32.35403	22.89406
4.21320	0.29178	32.35495	22.93656
4.21129	0.29194	32.35587	22.96260
4.20966	0.29249	32.35253	22.99153
4.20680	0.29109	32.34866	23.03737
4.20836	0.29184	32.35882	23.07797
4.20399	0.29058	32.35433	23.10424
4.20153	0.29074	32.34503	23.14406
4.19905	0.29084	32.33949	23.17687
4.19829	0.29051	32.34134	23.21666
4.19735	0.29062	32.34030	23.24891
4.19563	0.28956	32.34822	23.28597
4.19373	0.28884	32.34992	23.32780
4.19288	0.28980	32.34755	23.36803
4.18985	0.28880	32.34499	23.39652
4.18789	0.28891	32.34454	23.43127
4.18701	0.28999	32.33747	23.46879
4.18632	0.28904	32.34767	23.49926
4.18449	0.28900	32.34752	23.53785
4.18188	0.28840	32.34868	23.56986
4.18207	0.28920	32.34123	23.60291
4.17942	0.28866	32.33587	23.64285
4.17751	0.28805	32.34780	23.67194
4.17549	0.28836	32.34012	23.69410
4.17466	0.28849	32.34285	23.73485
4.17320	0.28906	32.34569	23.77246
4.17187	0.28803	32.35125	23.79806
4.18565	0.30113	32.34938	23.84644
4.17964	0.29370	32.34159	23.88809
4.19405	0.29755	32.34196	23.91459
4.18585	0.29213	32.35179	23.86302
4.17927	0.29085	32.35609	23.79116
4.17753	0.29355	32.35074	23.73430
4.27320	0.37247	32.36451	23.79900
4.22881	0.30628	32.35981	23.86076
4.21017	0.29414	32.36932	23.68915
4.18617	0.29297	32.35598	23.43729
4.17693	0.29124	32.35785	23.34813
4.17005	0.29237	32.34880	23.31086
4.16421	0.29050	32.35050	23.27201
4.16100	0.28958	32.35426	23.28644
4.15717	0.28947	32.35515	23.31890
4.15413	0.28926	32.34064	23.36410
4.15124	0.28902	32.35251	23.43359
4.15120	0.29015	32.34745	23.49522
4.14696	0.28843	32.35889	23.52409
4.14350	0.28969	32.34231	23.60059
4.37844	0.38030	32.36050	24.42910
