t	r_TF1	r_TF2	r_KP1	r_KP2	r_KP3	r_O1	p_TF1	p_TF2	p_KP1	p_KP2	p_KP3	p_O1	ψ_TF1	ψ_TF2	ψ_KP1	ψ_KP2	ψ_KP3
53.2748059226132	1.0	1.0	1.0	1.0	0.13053835799955044	0.7602558430512208	1.0	1.0	1.0	1.0	0.3451031835276861	0.7610081841627307	0.440090909366659	0.5531487859140288	1.0	0.4999999999999923	0.4708736361759956
54.2748059226132	1.0	1.0	1.0	1.0	0.1270499808950998	0.7600729131443522	1.0	1.0	1.0	1.0	0.3403276163193006	0.7609820792468325	0.44009090936666195	0.5520429604622078	1.0	0.4999999999999928	0.46767717425709154
55.2748059226132	1.0	1.0	1.0	1.0	0.12365496956571666	0.759879957446066	1.0	1.0	1.0	1.0	0.3355815042593993	0.7609509651999362	0.44009090936666473	0.5509064631753239	1.0	0.4999999999999932	0.4644416967412931
56.2748059226132	1.0	1.0	1.0	1.0	0.12035082509351082	0.759676767740557	1.0	1.0	1.0	1.0	0.3308662304320724	0.7609146835118841	0.44009090936666734	0.5497394504043691	1.0	0.49999999999999367	0.46116892872674364
57.2748059226132	1.0	1.0	1.0	1.0	0.11713511544367233	0.7594631382386479	1.0	1.0	1.0	1.0	0.32618309296646	0.7608730741719041	0.4400909093666697	0.5485420921442693	1.0	0.49999999999999406	0.45786058571120947
58.2748059226132	1.0	1.0	1.0	1.0	0.11400547367435802	0.759238865566092	1.0	1.0	1.0	1.0	0.32153330836881455	0.7608259757899968	0.440090909366672	0.5473145711822113	1.0	0.49999999999999445	0.4545183717547661
59.2748059226132	1.0	1.0	1.0	1.0	0.11095959619449015	0.759003748744171	1.0	1.0	1.0	1.0	0.31691801474201964	0.7607732257140809	0.4400909093666741	0.5460570822895139	1.0	0.4999999999999948	0.45114397776998744
60.2748059226132	1.0	1.0	1.0	1.0	0.10799524106818481	0.7587575891633024	1.0	1.0	1.0	1.0	0.3123382748960919	0.7607146601428022	0.44009090936667605	0.5447698314560396	1.0	0.4999999999999951	0.44773907993369577
61.2748059226132	1.0	1.0	1.0	1.0	0.10511022636456188	0.7585001905503453	1.0	1.0	1.0	1.0	0.30779507935308903	0.7606501142339348	0.4400909093666779	0.5434530351660166	1.0	0.49999999999999545	0.4443053382145651
62.2748059226132	1.0	1.0	1.0	1.0	0.1023024285517221	0.7582313589302521	1.0	1.0	1.0	1.0	0.30328934924974343	0.7605794222083254	0.4400909093666796	0.5421069197140357	1.0	0.4999999999999957	0.44084439501109696
63.2748059226132	1.0	1.0	1.0	1.0	0.09956978093370904	0.7579509025826824	1.0	1.0	1.0	1.0	0.2988219391410403	0.7605024174493544	0.4400909093666812	0.5407317205599043	1.0	0.499999999999996	0.4373578738947062
64.2748059226132	1.0	1.0	1.0	1.0	0.09691027212930549	0.7576586319941636	1.0	1.0	1.0	1.0	0.29439363970786425	0.7604189325979044	0.44009090936668277	0.5393276817209757	1.0	0.4999999999999963	0.43384737845286375
65.2748059226132	1.0	1.0	1.0	1.0	0.09432194459154455	0.7573543598063452	1.0	1.0	1.0	1.0	0.29000518037174217	0.7603287996428473	0.4400909093666842	0.5378950552005253	1.0	0.4999999999999965	0.4303144912274475
66.2748059226132	1.0	1.0	1.0	1.0	0.09180289316684583	0.757037900760868	1.0	1.0	1.0	1.0	0.2856572318196209	0.7602318500070748	0.44009090936668555	0.5364341004507127	1.0	0.4999999999999967	0.4267607727436464
67.2748059226132	1.0	1.0	1.0	1.0	0.08935126369271597	0.7567090716413336	1.0	1.0	1.0	1.0	0.2813504084415282	0.7601279146291146	0.4400909093666868	0.5349450838686515	1.0	0.49999999999999695	0.42318776062495156
68.2748059226132	1.0	1.0	1.0	1.0	0.08696525163298158	0.7563676912128358	1.0	1.0	1.0	1.0	0.27708527068388017	0.760016824040384	0.440090909366688	0.5334282783240994	1.0	0.49999999999999717	0.41959696878995045
69.2748059226132	1.0	1.0	1.0	1.0	0.08464310074954982	0.75601358015948	1.0	1.0	1.0	1.0	0.272862327321115	0.7598984084381502	0.4400909093666891	0.5318839627172857	1.0	0.49999999999999734	0.41598988672681275
70.2748059226132	1.0	1.0	1.0	1.0	0.0823831018097192	0.755646561020298	1.0	1.0	1.0	1.0	0.26868203764825105	0.7597724977542717	0.44009090936669015	0.5303124215654013	1.0	0.4999999999999975	0.41236797884152754
71.2748059226132	1.0	1.0	1.0	1.0	0.08018359132808872	0.7552664581239326	1.0	1.0	1.0	1.0	0.2645448135968898	0.7596389217198091	0.4400909093666911	0.5287139446162995	1.0	0.49999999999999767	0.408732683876111
72.2748059226132	1.0	1.0	1.0	1.0	0.07804295034213991	0.7548730975224454	1.0	1.0	1.0	1.0	0.26045102177710655	0.7594975099256	0.440090909366692	0.5270888264879761	1.0	0.49999999999999784	0.405085414393162
73.2748059226132	1.0	1.0	1.0	1.0	0.07595960322058991	0.7544663069245785	1.0	1.0	1.0	1.0	0.25640098544759876	0.7593480918789013	0.4400909093666928	0.525437366332428	1.0	0.49999999999999795	0.40142755632329186
74.2748059226132	1.0	1.0	1.0	1.0	0.07393201650363893	0.7540459156287757	1.0	1.0	1.0	1.0	0.2523949864163894	0.7591904970562084	0.4400909093666936	0.5237598675225275	1.0	0.49999999999999806	0.39776046857210073
75.2748059226132	1.0	1.0	1.0	1.0	0.07195869777425819	0.7536117544562494	1.0	1.0	1.0	1.0	0.24843326687431294	0.7590245549523669	0.44009090936669437	0.5220566373605804	1.0	0.49999999999999817	0.39408548268351057
76.2748059226132	1.0	1.0	1.0	1.0	0.07003819455968768	0.7531636556843624	1.0	1.0	1.0	1.0	0.2445160311634439	0.7588500951260958	0.4400909093666951	0.520327986807283	1.0	0.4999999999999983	0.3904039025564011
77.2748059226132	1.0	1.0	1.0	1.0	0.06816909326233513	0.7527014529805687	1.0	1.0	1.0	1.0	0.24064344748256192	0.7586669472420499	0.44009090936669576	0.5185742302298315	1.0	0.4999999999999984	0.3867170042116231
78.2748059226132	1.0	1.0	1.0	1.0	0.06635001811928919	0.7522249813371464	1.0	1.0	1.0	1.0	0.23681564953168413	0.7584749411095457	0.44009090936669637	0.5167956851679831	1.0	0.4999999999999985	0.383026035606587
79.2748059226132	1.0	1.0	1.0	1.0	0.0645796301896812	0.7517340770069364	1.0	1.0	1.0	1.0	0.2330327380976325	0.7582739067180856	0.4400909093666969	0.5149926721169136	1.0	0.4999999999999986	0.3793322164947474
80.2748059226132	1.0	1.0	1.0	1.0	0.06285662636914992	0.7512285774402842	1.0	1.0	1.0	1.0	0.22929478258254485	0.7580636742698105	0.4400909093666975	0.5131655143257612	1.0	0.4999999999999987	0.37563673832741523
81.2748059226132	1.0	1.0	1.0	1.0	0.06117973843068393	0.7507083212233703	1.0	1.0	1.0	1.0	0.22560182247717916	0.7578440742090183	0.440090909366698	0.5113145376107952	1.0	0.49999999999999883	0.37194076419544353
82.2748059226132	1.0	1.0	1.0	1.0	0.0595477320911358	0.7501731480181004	1.0	1.0	1.0	1.0	0.2219538687808044	0.757614937248884	0.4400909093666984	0.5094400701821905	1.0	0.4999999999999989	0.3682454288084382
83.2748059226132	1.0	1.0	1.0	1.0	0.05795940610272073	0.749622898503712	1.0	1.0	1.0	1.0	0.21835090536941612	0.757376094395518	0.44009090936669887	0.50754244248344	1.0	0.49999999999999895	0.36455183850924683
84.2748059226132	1.0	1.0	1.0	1.0	0.05641359136883115	0.7490574143202456	1.0	1.0	1.0	1.0	0.21479289031396184	0.7571273769695024	0.44009090936669926	0.5056219870424786	1.0	0.499999999999999	0.3608610713215794
85.2748059226132	1.0	1.0	1.0	1.0	0.05490915008351632	0.7484765380140166	1.0	1.0	1.0	1.0	0.21127975715020908	0.7568686166250408	0.44009090936669965	0.503679038333639	1.0	0.49999999999999906	0.3571741770287075
86.2748059226132	1.0	1.0	1.0	1.0	0.053444974893993635	0.7478801129852118	1.0	1.0	1.0	1.0	0.20781141610183929	0.7565996453668612	0.4400909093667	0.5017139326496052	1.0	0.4999999999999991	0.35349217728128135
87.2748059226132	1.0	1.0	1.0	1.0	0.05201998808557514	0.7472679834377302	1.0	1.0	1.0	1.0	0.20438775525830158	0.7563202955650082	0.4400909093667003	0.4997270079825696	1.0	0.49999999999999917	0.3498160657323911
88.2748059226132	1.0	1.0	1.0	1.0	0.050633140788409366	0.7466399943313727	1.0	1.0	1.0	1.0	0.20100864170891342	0.7560303999676616	0.44009090936670064	0.49771860391384426	1.0	0.4999999999999992	0.34614680819808397
89.2748059226132	1.0	1.0	1.0	1.0	0.04928341220545454	0.7459959913364843	1.0	1.0	1.0	1.0	0.19767392263464897	0.7557297917121159	0.4400909093667009	0.4956890615112168	1.0	0.4999999999999993	0.3424853428416283
90.2748059226132	1.0	1.0	1.0	1.0	0.04796980886111498	0.7453358207911385	1.0	1.0	1.0	1.0	0.1943834263590118	0.7554183043340555	0.4400909093667012	0.49363872323338065	1.0	0.49999999999999933	0.3388325803798955
91.2748059226132	1.0	1.0	1.0	1.0	0.046691363869987575	0.7446593296609522	1.0	1.0	1.0	1.0	0.19113696335934505	0.7550957717752599	0.4400909093667015	0.49156793284080896	1.0	0.4999999999999994	0.3351894043103048
92.2748059226132	1.0	1.0	1.0	1.0	0.04544713622518017	0.7439663655016101	1.0	1.0	1.0	1.0	0.18793432723989062	0.7547620283898658	0.4400909093667017	0.4894770353124763	1.0	0.49999999999999944	0.3315566711568476
93.2748059226132	1.0	1.0	1.0	1.0	0.04423621010567794	0.743256776424173	1.0	1.0	1.0	1.0	0.18477529566786774	0.7544169089493216	0.4400909093667019	0.4873663767678709	1.0	0.4999999999999995	0.3279352107337776
94.2748059226132	1.0	1.0	1.0	1.0	0.04305769420224796	0.742530411063239	1.0	1.0	1.0	1.0	0.18165963127380244	0.7540602486461568	0.4400909093667021	0.48523630439377097	1.0	0.49999999999999956	0.3243258264256198
95.2748059226132	1.0	1.0	1.0	1.0	0.041910721061385915	0.7417871185480226	1.0	1.0	1.0	1.0	0.17858708251730065	0.7536918830966964	0.4400909093667023	0.48308716637529464	1.0	0.49999999999999956	0.3207292954822143
96.2748059226132	1.0	1.0	1.0	1.0	0.04079444644682182	0.7410267484764101	1.0	1.0	1.0	1.0	0.1755573845194208	0.7533116483428406	0.4400909093667025	0.4809193118307625	1.0	0.49999999999999956	0.3171463693275732
97.2748059226132	1.0	1.0	1.0	1.0	0.039708048718115035	0.7402491508920496	1.0	1.0	1.0	1.0	0.17257025986276572	0.7529193808530349	0.44009090936670264	0.4787330907499424	1.0	0.49999999999999956	0.3135777738813869
98.2748059226132	1.0	1.0	1.0	1.0	0.038650728225881004	0.7394541762645254	1.0	1.0	1.0	1.0	0.1696254193603785	0.7525149175225483	0.4400909093667028	0.47652885393527583	1.0	0.49999999999999956	0.31002420989207313
99.2748059226132	1.0	1.0	1.0	1.0	0.03762170672320467	0.7386416754726677	1.0	1.0	1.0	1.0	0.16672256279449343	0.7520980956731778	0.440090909366703	0.4743069529457109	1.0	0.49999999999999956	0.30648635328031565
100.2748059226132	1.0	1.0	1.0	1.0	0.03662022679280729	0.7378114997910427	1.0	1.0	1.0	1.0	0.16386137962615968	0.7516687530524955	0.44009090936670314	0.4720677400427954	1.0	0.49999999999999956	0.3029648554920929
101.2748059226132	1.0	1.0	1.0	1.0	0.03564555128954503	0.7369635008796658	1.0	1.0	1.0	1.0	0.1610415496767242	0.7512267278327501	0.44009090936670325	0.46981156813870617	1.0	0.49999999999999956	0.299460343860245
102.2748059226132	1.0	1.0	1.0	1.0	0.03469696279782899	0.7360975307769799	1.0	1.0	1.0	1.0	0.15826274378212876	0.7507718586095358	0.44009090936670336	0.4675387907459168	1.0	0.49999999999999956	0.295973421973677
103.2748059226132	1.0	1.0	1.0	1.0	0.03377376310356726	0.7352134418961352	1.0	1.0	1.0	1.0	0.15552462442094617	0.7503039844003345	0.4400909093667035	0.46524976192822665	1.0	0.49999999999999956	0.29250467005334124
104.2748059226132	1.0	1.0	1.0	1.0	0.03287527268024038	0.7343110870246079	1.0	1.0	1.0	1.0	0.15282684631705193	0.7498229446430423	0.4400909093667036	0.4629448362528966	1.0	0.49999999999999956	0.28905464533418646
105.2748059226132	1.0	1.0	1.0	1.0	0.03200083018873188	0.7333903193271908	1.0	1.0	1.0	1.0	0.1501690570177989	0.7493285791945801	0.4400909093667037	0.46062436874365714	1.0	0.49999999999999956	0.28562388245230264
106.2748059226132	1.0	1.0	1.0	1.0	0.031149791990545753	0.7324509923523885	1.0	1.0	1.0	1.0	0.14755089744853522	0.7488207283296932	0.4400909093667038	0.4582887148343732	1.0	0.49999999999999956	0.28221289383653253
107.2748059226132	1.0	1.0	1.0	1.0	0.030321531674052608	0.7314929600422476	1.0	1.0	1.0	1.0	0.14497200244427966	0.7482992327400402	0.4400909093667039	0.4559382303231697	1.0	0.49999999999999956	0.27882217010385774
108.2748059226132	1.0	1.0	1.0	1.0	0.029515439593415713	0.7305160767456491	1.0	1.0	1.0	1.0	0.1424320012593419	0.747763933533667	0.440090909366704	0.45357327132683734	1.0	0.49999999999999956	0.2754521804579062
109.2748059226132	1.0	1.0	1.0	1.0	0.028730922419857644	0.729520197235092	1.0	1.0	1.0	1.0	0.13993051805565135	0.7472146722349635	0.44009090936670403	0.45119419423535595	1.0	0.49999999999999956	0.27210337308996263
110.2748059226132	1.0	1.0	1.0	1.0	0.02796740270493716	0.728505176726992	1.0	1.0	1.0	1.0	0.13746717237053271	0.7466512907851952	0.4400909093667041	0.44880135566638835	1.0	0.49999999999999956	0.26877617558189726
111.2748059226132	1.0	1.0	1.0	1.0	0.02722431845551491	0.7274708709055198	1.0	1.0	1.0	1.0	0.13504157956464408	0.7460736315437018	0.44009090936670414	0.4463951124196105	1.0	0.49999999999999956	0.26547099531046264
112.2748059226132	1.0	1.0	1.0	1.0	0.026501122720095128	0.7264171359500011	1.0	1.0	1.0	1.0	0.13265335125076969	0.7454815372898517	0.4400909093667042	0.4439758214307601	1.0	0.49999999999999956	0.26218821985243707
113.2748059226132	1.0	1.0	1.0	1.0	0.025797283186238765	0.7253438285658999	1.0	1.0	1.0	1.0	0.13030209570413803	0.7448748512258403	0.44009090936670425	0.4415438397252968	1.0	0.49999999999999956	0.2589282173901254
114.2748059226132	1.0	1.0	1.0	1.0	0.025112281788751828	0.7242508060194026	1.0	1.0	1.0	1.0	0.12798741825491403	0.7442534169804157	0.4400909093667043	0.4390995243715808	1.0	0.49999999999999956	0.25569133711675524
115.2748059226132	1.0	1.0	1.0	1.0	0.024445614328360475	0.7231379261756242	1.0	1.0	1.0	1.0	0.12570892166349365	0.7436170786136164	0.44009090936670436	0.4366432324334869	1.0	0.49999999999999956	0.252477909641335
116.2748059226132	1.0	1.0	1.0	1.0	0.023796790100592193	0.7220050475404483	1.0	1.0	1.0	1.0	0.12346620647920892	0.7429656806226012	0.4400909093667044	0.4341753209223841	1.0	0.49999999999999956	0.24928824739256542
117.2748059226132	1.0	1.0	1.0	1.0	0.023165331534589908	0.7208520293060192	1.0	1.0	1.0	1.0	0.12125887138303182	0.7422990679486501	0.4400909093667045	0.4316961467484184	1.0	0.49999999999999956	0.24612264502142217
118.2748059226132	1.0	1.0	1.0	1.0	0.022550773841593177	0.7196787313998979	1.0	1.0	1.0	1.0	0.11908651351484671	0.741617085985414	0.44009090936670453	0.42920606667104855	1.0	0.49999999999999956	0.24298137980205084
119.2748059226132	1.0	1.0	1.0	1.0	0.0219526646728277	0.7184850145378922	1.0	1.0	1.0	1.0	0.11694872878584239	0.7409195805884871	0.4400909093667046	0.4267054372487923	1.0	0.49999999999999956	0.23986471203063825
120.2748059226132	1.0	1.0	1.0	1.0	0.02137056378655138	0.7172707402805706	1.0	1.0	1.0	1.0	0.11484511217655721	0.7402063980863752	0.44009090936670464	0.42419461478814896	1.0	0.49999999999999956	0.23677288542194638
121.2748059226132	1.0	1.0	1.0	1.0	0.020804042724011814	0.716035771093469	1.0	1.0	1.0	1.0	0.11277525802109342	0.7394773852929324	0.44009090936670464	0.4216739552916737	1.0	0.49999999999999956	0.23370612750321582
122.2748059226132	1.0	1.0	1.0	1.0	0.020252684494076717	0.7147799704109921	1.0	1.0	1.0	1.0	0.11073876027800011	0.7387323895213315	0.44009090936670464	0.41914381440518406	1.0	0.49999999999999956	0.2306646500051657
123.2748059226132	1.0	1.0	1.0	1.0	0.01971608326630519	0.7135032027040143	1.0	1.0	1.0	1.0	0.108735212788308	0.7379712585996396	0.44009090936670464	0.4166045473640889	1.0	0.49999999999999956	0.2276486492498362
124.2748059226132	1.0	1.0	1.0	1.0	0.019193844072233835	0.7122053335511822	1.0	1.0	1.0	1.0	0.10676420952118335	0.73719384088806	0.44009090936670464	0.41405650893883406	1.0	0.49999999999999956	0.22465830653503763
125.2748059226132	1.0	1.0	1.0	1.0	0.01868558251465794	0.710886229713912	1.0	1.0	1.0	1.0	0.10482534480765353	0.736399985297905	0.44009090936670464	0.41150005337946644	1.0	0.49999999999999956	0.22169378851518803
126.2748059226132	1.0	1.0	1.0	1.0	0.018190924484693647	0.7095457592150828	1.0	1.0	1.0	1.0	0.10291821356284139	0.7355895413123607	0.44009090936670464	0.4089355343593245	1.0	0.49999999999999956	0.2187552475783369
127.2748059226132	1.0	1.0	1.0	1.0	0.017709505886412943	0.7081837914214134	1.0	1.0	1.0	1.0	0.10104241149713176	0.7347623590091014	0.44009090936670464	0.4063633049178667	1.0	0.49999999999999956	0.21584282221918927
128.2748059226132	1.0	1.0	1.0	1.0	0.017240972368848723	0.7068001971295151	1.0	1.0	1.0	1.0	0.09919753531667924	0.7339182890848113	0.44009090936670464	0.40378371740265573	1.0	0.49999999999999956	0.21295663740795892
129.2748059226132	1.0	1.0	1.0	1.0	0.01678497906517269	0.7053948486556056	1.0	1.0	1.0	1.0	0.09738318291365314	0.733057182881667	0.44009090936670464	0.4011971234105205	1.0	0.49999999999999956	0.21009680495489386
130.2748059226132	1.0	1.0	1.0	1.0	0.016341190338854124	0.7039676199288666	1.0	1.0	1.0	1.0	0.09559895354660235	0.7321788924158346	0.44009090936670464	0.3986038737279224	1.0	0.49999999999999956	0.20726342387033087
131.2748059226132	1.0	1.0	1.0	1.0	0.015909279536612655	0.7025183865884247	1.0	1.0	1.0	1.0	0.09384444801131023	0.7312832704080295	0.44009090936670464	0.39600431827055554	1.0	0.49999999999999956	0.20445658072014894
132.2748059226132	1.0	1.0	1.0	1.0	0.0154889287479832	0.7010470260839315	1.0	1.0	1.0	1.0	0.09211926880249746	0.7303701703161896	0.44009090936670464	0.39339880602221516	1.0	0.49999999999999956	0.20167634997650366
133.2748059226132	1.0	1.0	1.0	1.0	0.015079828571316123	0.6995534177797131	1.0	1.0	1.0	1.0	0.09042302026671895	0.7294394463703034	0.44009090936670464	0.39078768497297106	1.0	0.49999999999999956	0.1989227943637364
134.2748059226132	1.0	1.0	1.0	1.0	0.014681677886040337	0.6980374430624571	1.0	1.0	1.0	1.0	0.08875530874678915	0.7284909536094417	0.44009090936670464	0.3881713020566863	1.0	0.49999999999999956	0.19619596519936297
135.2748059226132	1.0	1.0	1.0	1.0	0.01429418363102176	0.6964989854523999	1.0	1.0	1.0	1.0	0.0871157427180595	0.7275245479210278	0.44009090936670464	0.3855500030879243	1.0	0.49999999999999956	0.1934959027300578
136.2748059226132	1.0	1.0	1.0	1.0	0.01391706058885395	0.6949379307179722	1.0	1.0	1.0	1.0	0.08550393291686033	0.7265400860823896	0.44009090936670464	0.38292413269828895	1.0	0.49999999999999956	0.19082263646255854
137.2748059226132	1.0	1.0	1.0	1.0	0.013550031175922177	0.6933541669938558	1.0	1.0	1.0	1.0	0.08391949246140959	0.7255374258046255	0.44009090936670464	0.3802940342722466	1.0	0.49999999999999956	0.1881761854894267
138.2748059226132	1.0	1.0	1.0	1.0	0.013192825238086377	0.6917475849024002	1.0	1.0	1.0	1.0	0.08236203696548029	0.7245164257788204	0.44009090936670464	0.377660049882479	1.0	0.49999999999999956	0.18555655880960809
139.2748059226132	1.0	1.0	1.0	1.0	0.012845179851832627	0.6901180776783417	1.0	1.0	1.0	1.0	0.08083118464510902	0.7234769457246389	0.44009090936670464	0.37502252022481836	1.0	0.49999999999999956	0.18296375564374584
140.2748059226132	1.0	1.0	1.0	1.0	0.012506839130746758	0.6884655412967622	1.0	1.0	1.0	1.0	0.07932655641861819	0.7224188464413273	0.44009090936670464	0.3723817845528189	1.0	0.49999999999999956	0.1803977657442067
141.2748059226132	1.0	1.0	1.0	1.0	0.012177554037167665	0.6867898746042197	1.0	1.0	1.0	1.0	0.0778477760002155	0.7213419898611447	0.44009090936670464	0.36973818061201824	1.0	0.49999999999999956	0.17785856969978917
142.2748059226132	1.0	1.0	1.0	1.0	0.011857082198881687	0.6850909794529756	1.0	1.0	1.0	1.0	0.07639446998742529	0.7202462391052492	0.44009090936670464	0.3670920445739453	1.0	0.49999999999999956	0.17534613923508877
143.2748059226132	1.0	1.0	1.0	1.0	0.011545187730723123	0.6833687608382382	1.0	1.0	1.0	1.0	0.07496626794259761	0.7191314585420543	0.44009090936670464	0.3644437109699311	1.0	0.49999999999999956	0.17286043750450353
144.2748059226132	1.0	1.0	1.0	1.0	0.01124164106094958	0.6816231270383362	1.0	1.0	1.0	1.0	0.0735628024687328	0.7179975138480739	0.44009090936670464	0.36179351262478077	1.0	0.49999999999999956	0.17040141938086814
145.2748059226132	1.0	1.0	1.0	1.0	0.010946218762264358	0.6798539897577274	1.0	1.0	1.0	1.0	0.0721837092798508	0.7168442720712661	0.44009090936670464	0.35914178059036417	1.0	0.49999999999999956	0.167969031738712
146.2748059226132	1.0	1.0	1.0	1.0	0.010658703387361478	0.6780612642727429	1.0	1.0	1.0	1.0	0.07082862726612701	0.7156716016968857	0.44009090936670464	0.3564888440791853	1.0	0.49999999999999956	0.16556321373214222
147.2748059226132	1.0	1.0	1.0	1.0	0.01037888330887233	0.6762448695799599	1.0	1.0	1.0	1.0	0.06949719855400874	0.7144793727158504	0.44009090936670464	0.3538350303979892	1.0	0.49999999999999956	0.16318389706735742
148.2748059226132	1.0	1.0	1.0	1.0	0.010106552563596112	0.6744047285470862	1.0	1.0	1.0	1.0	0.06818906856151871	0.7132674566956227	0.44009090936670464	0.3511806648814658	1.0	0.49999999999999956	0.16083100626980396
149.2748059226132	1.0	1.0	1.0	1.0	0.009841510700899411	0.6725407680662381	1.0	1.0	1.0	1.0	0.06690388604894547	0.7120357268536056	0.44009090936670464	0.3485260708261111	1.0	0.49999999999999956	0.15850445894599052
150.2748059226132	1.0	1.0	1.0	1.0	0.00958356263517335	0.6706529192094781	1.0	1.0	1.0	1.0	0.06564130316511298	0.7107840581330455	0.44009090936670464	0.3458715694243047	1.0	0.49999999999999956	0.1562041660399817
151.2748059226132	1.0	1.0	1.0	1.0	0.009332518502239687	0.6687411173864792	1.0	1.0	1.0	1.0	0.06440097548941572	0.7095123272814339	0.44009090936670464	0.3432174796986638	1.0	0.49999999999999956	0.15393003208459535
152.2748059226132	1.0	1.0	1.0	1.0	0.00908819351960018	0.6668053025041673	1.0	1.0	1.0	1.0	0.0631825620697985	0.7082204129313932	0.44009090936670464	0.34056411843673257	1.0	0.49999999999999956	0.1516819554473327
153.2748059226132	1.0	1.0	1.0	1.0	0.008850407850426349	0.664845419128191	1.0	1.0	1.0	1.0	0.06198572545685435	0.7069081956840285	0.44009090936670464	0.337911800126066	1.0	0.49999999999999956	0.149459828571073
154.2748059226132	1.0	1.0	1.0	1.0	0.008618986471189527	0.6628614166460575	1.0	1.0	1.0	1.0	0.06081013173420761	0.7055755581947244	0.44009090936670464	0.33526083688976666	1.0	0.49999999999999956	0.14726353820956936
155.2748059226132	1.0	1.0	1.0	1.0	0.008393759042833779	0.6608532494317645	1.0	1.0	1.0	1.0	0.05965545054534346	0.7042223852613577	0.44009090936670464	0.33261153842253227	1.0	0.49999999999999956	0.14509296565778418
156.2748059226132	1.0	1.0	1.0	1.0	0.00817455978539684	0.6588208770117518	1.0	1.0	1.0	1.0	0.05852135511703959	0.7028485639148978	0.44009090936670464	0.32996421192727104	1.0	0.49999999999999956	0.14294798697710656
157.2748059226132	1.0	1.0	1.0	1.0	0.007961227355986807	0.6567642642319872	1.0	1.0	1.0	1.0	0.057407522279550066	0.7014539835123563	0.44009090936670464	0.3273191620523412	1.0	0.49999999999999956	0.14082847321549646
158.2748059226132	1.0	1.0	1.0	1.0	0.00775360473002477	0.6546833814259913	1.0	1.0	1.0	1.0	0.0563136324836861	0.7000385358320467	0.44009090936670464	0.3246766908294707	1.0	0.49999999999999956	0.13873429062260267
159.2748059226132	1.0	1.0	1.0	1.0	0.007551539085665942	0.6525782045836013	1.0	1.0	1.0	1.0	0.0552393698149335	0.6986021151711077	0.44009090936670464	0.322037097612411	1.0	0.49999999999999956	0.13666530085990472
160.2748059226132	1.0	1.0	1.0	1.0	0.007354881691314259	0.6504487155202622	1.0	1.0	1.0	1.0	0.054184422004741314	0.6971446184452412	0.44009090936670464	0.31940067901637886	1.0	0.49999999999999956	0.1346213612059303
161.2748059226132	1.0	1.0	1.0	1.0	0.007163487796147619	0.6482949020466262	1.0	1.0	1.0	1.0	0.05314848043911159	0.695665945290607	0.44009090936670464	0.31676772885833854	1.0	0.49999999999999956	0.13260232475660222
162.2748059226132	1.0	1.0	1.0	1.0	0.006977216523573191	0.6461167581382354	1.0	1.0	1.0	1.0	0.05213124016461528	0.6941659981678155	0.44009090936670464	0.3141385380981757	1.0	0.49999999999999956	0.13060804062077072
163.2748059226132	1.0	1.0	1.0	1.0	0.006795930767534384	0.6439142841050512	1.0	1.0	1.0	1.0	0.051132399891955026	0.6926446824679524	0.44009090936670464	0.31151339478081314	1.0	0.49999999999999956	0.12863835411098834
164.2748059226132	1.0	1.0	1.0	1.0	0.0066194970915931265	0.6416874867605893	1.0	1.0	1.0	1.0	0.05015166199719103	0.6911019066205617	0.44009090936670464	0.3088925839793167	1.0	0.49999999999999956	0.12669310692958644
165.2748059226132	1.0	1.0	1.0	1.0	0.006447785630713207	0.6394363795904081	1.0	1.0	1.0	1.0	0.0491887325207421	0.6895375822035136	0.44009090936670464	0.30627638773903954	1.0	0.49999999999999956	0.1247721373501136
166.2748059226132	1.0	1.0	1.0	1.0	0.006280669995672347	0.6371609829196946	1.0	1.0	1.0	1.0	0.048243321164269694	0.6879516240546721	0.44009090936670464	0.30366508502285017	1.0	0.49999999999999956	0.12287528039419748
167.2748059226132	1.0	1.0	1.0	1.0	0.006118027180032686	0.6348613240796803	1.0	1.0	1.0	1.0	0.047315141285549076	0.686343950385277	0.44009090936670464	0.3010589516574887	1.0	0.49999999999999956	0.12100236800389284
168.2748059226132	1.0	1.0	1.0	1.0	0.005959737469601168	0.6325374375726166	1.0	1.0	1.0	1.0	0.04640390989142767	0.684714482894944	0.44009090936670464	0.2984582602810952	1.0	0.49999999999999956	0.11915322920957913
169.2748059226132	1.0	1.0	1.0	1.0	0.005805684354313218	0.6301893652350288	1.0	1.0	1.0	1.0	0.04550934762896707	0.683063146888187	0.44009090936670464	0.2958632802919506	1.0	0.49999999999999956	0.11732769029347247
170.2748059226132	1.0	1.0	1.0	1.0	0.005655754442474821	0.6278171563989645	1.0	1.0	1.0	1.0	0.044631178774861585	0.6813898713923556	0.44009090936670464	0.29327427779847126	1.0	0.49999999999999956	0.11552557494881703
171.2748059226132	1.0	1.0	1.0	1.0	0.005509837377299915	0.6254208680509437	1.0	1.0	1.0	1.0	0.04376913122322272	0.6796945892768778	0.44009090936670464	0.2906915155704944	1.0	0.49999999999999956	0.11374670443482181
172.2748059226132	1.0	1.0	1.0	1.0	0.005367825755681626	0.6230005649883124	1.0	1.0	1.0	1.0	0.042922936471815706	0.6779772373736923	0.44009090936670464	0.2881152529918919	1.0	0.49999999999999956	0.1119908977274092
