/home/WIN/cdegma/PKTFX/data/dream/lambda_01/4_4
loss	sse	Lt	Lp
5.74736	0.35434	34.87762	51.19397
5.74836	0.35371	34.89823	51.27061
5.75592	0.35665	34.89963	51.36003
5.77496	0.35735	34.90577	51.45438
5.77220	0.35721	34.90772	51.46129
5.73260	0.34433	34.92345	51.40510
5.71108	0.33936	34.90871	51.39532
5.71982	0.36440	34.91821	51.40050
5.70164	0.34164	34.89597	51.47859
5.68883	0.34095	34.88255	51.50200
5.66233	0.33648	34.90156	51.54932
5.65365	0.33233	34.91319	51.60437
5.65899	0.34920	34.91457	51.67473
5.75885	0.43859	34.91618	51.77840
5.66674	0.34838	34.90235	51.86606
5.66014	0.34719	34.88683	51.88307
5.63248	0.33625	34.89540	51.93009
5.61483	0.33109	34.91319	51.95269
5.61014	0.33137	34.92023	51.99284
5.59778	0.32642	34.93277	52.05741
5.63107	0.35867	34.91424	52.15795
5.65336	0.36859	34.90752	52.32285
5.63289	0.34443	34.92503	52.38023
5.60756	0.33373	34.91684	52.36963
5.64260	0.39045	34.89840	52.42862
5.64587	0.36602	34.93273	52.51907
5.64210	0.36215	34.90773	52.59237
5.62058	0.34578	34.91804	52.64197
5.58489	0.33758	34.92104	52.63355
5.56023	0.32971	34.93538	52.65278
5.54484	0.32889	34.93233	52.73030
5.52632	0.32457	34.93873	52.78153
5.51109	0.32487	34.91851	52.86324
5.50534	0.32393	34.91815	52.93919
5.50758	0.33249	34.91079	53.05697
5.66507	0.47577	34.91086	53.18479
5.66685	0.43053	34.96113	53.35566
5.61451	0.36523	34.93604	53.37071
5.56563	0.34215	34.95105	53.26701
5.52605	0.33664	34.90871	53.20614
5.48933	0.32594	34.93316	53.17891
5.47107	0.32554	34.92827	53.21339
5.46163	0.32896	34.90879	53.28816
5.45484	0.32958	34.92070	53.39652
5.44167	0.32769	34.90512	53.48198
5.49874	0.39110	34.89338	53.60078
5.62876	0.48016	34.91816	53.81034
5.57075	0.39281	34.92916	53.95493
5.54681	0.35492	34.97202	54.05629
5.52133	0.34874	34.95577	54.12242
5.49706	0.34100	34.94915	54.19630
5.46984	0.33431	34.94869	54.26910
5.44562	0.33082	34.93116	54.32910
5.44343	0.34068	34.92983	54.37995
5.45325	0.33539	34.95395	54.47580
5.42485	0.32994	34.93479	54.45572
5.40497	0.32596	34.94236	54.42862
5.39298	0.32472	34.92048	54.42486
5.37819	0.32056	34.92706	54.43556
5.38707	0.33214	34.92919	54.47879
5.41363	0.35486	34.91868	54.55009
5.43022	0.35713	34.92735	54.65681
5.42536	0.34043	34.95698	54.71487
5.44868	0.36740	34.94180	54.76004
5.44342	0.35154	34.94507	54.80222
5.44607	0.35832	34.94649	54.81299
5.38054	0.33153	34.94230	54.70828
5.35968	0.32904	34.92348	54.65144
5.35117	0.32979	34.92207	54.64918
5.34277	0.32545	34.94227	54.69668
5.34283	0.33234	34.94791	54.75316
5.42028	0.41436	34.92701	54.84249
5.47039	0.42479	34.94977	55.02960
5.55789	0.48100	34.95907	55.18465
5.47533	0.37561	34.99878	55.32701
5.42857	0.34570	35.00759	55.39180
5.38898	0.33982	34.95828	55.46780
5.35355	0.32899	34.97070	55.54097
5.33360	0.33071	34.93730	55.58270
5.31433	0.32219	34.95609	55.61487
5.30238	0.32391	34.94398	55.65111
5.29866	0.32020	34.96273	55.69665
5.30317	0.32608	34.94682	55.75196
5.37168	0.38376	34.94487	55.87750
5.33575	0.34088	34.93164	55.92973
5.29938	0.32981	34.94225	55.82200
5.28929	0.33292	34.93047	55.80011
5.27092	0.32217	34.92828	55.79083
5.26341	0.32317	34.92674	55.82852
5.26025	0.32120	34.94391	55.87713
5.37934	0.44211	34.93873	55.93176
5.30183	0.34232	34.94924	56.08916
5.33133	0.35305	34.99092	56.16833
5.30664	0.33121	34.98371	56.21749
5.29384	0.32874	34.97868	56.21898
5.27555	0.32553	34.96187	56.21342
5.25548	0.32205	34.96191	56.26706
5.23947	0.32115	34.94414	56.31755
5.22663	0.31915	34.94735	56.36737
5.43702	0.50288	34.96380	56.55459
5.85774	0.87281	35.03166	56.90949
5.45719	0.44044	34.97635	57.27007
5.41592	0.39812	34.98662	57.33211
5.35179	0.35351	35.01584	57.19813
5.30963	0.33704	35.01922	57.06376
5.27385	0.32974	34.98609	56.93544
5.24588	0.32342	34.97275	56.84734
5.23032	0.32153	34.96420	56.76099
5.21040	0.31651	34.96179	56.73859
5.19559	0.31510	34.95775	56.76570
5.18864	0.31447	34.95893	56.79475
5.17573	0.31327	34.94917	56.82127
5.16933	0.31178	34.94829	56.86023
5.16507	0.31425	34.93938	56.90273
5.15927	0.31298	34.94693	56.95244
5.15075	0.31200	34.93335	57.00297
5.14737	0.31154	34.94258	57.06801
5.14334	0.31248	34.93658	57.12207
5.13851	0.31173	34.93255	57.18418
5.13675	0.31394	34.93554	57.24291
5.13103	0.31493	34.92658	57.28966
5.12626	0.31305	34.93223	57.35701
5.13745	0.32625	34.93894	57.40728
5.67636	0.84137	34.97543	57.52725
5.39561	0.51061	34.99841	57.81326
5.35263	0.42508	35.03929	57.99450
5.29206	0.37253	35.02851	57.94847
5.24480	0.34403	35.01339	57.90600
5.22003	0.33336	35.01339	57.88876
5.18968	0.32600	34.98952	57.86402
5.16332	0.31806	34.97582	57.86796
5.14221	0.31454	34.96860	57.83769
5.13208	0.31472	34.96405	57.84004
5.11718	0.31356	34.95020	57.85237
5.10907	0.31425	34.94575	57.86046
5.28537	0.49841	34.92566	57.89618
5.47583	0.62734	34.96779	58.16288
5.40806	0.51892	34.97965	58.32874
5.25768	0.36920	35.02308	58.34795
5.22391	0.34780	35.00528	58.28144
5.18856	0.33323	35.00947	58.24335
5.15857	0.32292	35.02497	58.17660
5.13839	0.31960	35.00751	58.18988
5.12251	0.31962	34.99129	58.18631
5.10827	0.31558	34.98551	58.19732
5.09602	0.31399	34.98235	58.23461
5.08476	0.31305	34.97601	58.29229
5.07701	0.31211	34.97003	58.35101
5.07428	0.31261	34.97015	58.39635
5.06707	0.31143	34.95807	58.45472
5.07226	0.31765	34.96051	58.54577
5.08077	0.31960	34.95603	58.68515
5.09002	0.32835	34.94939	58.76153
5.07080	0.31681	34.95860	58.76671
5.05551	0.31262	34.95277	58.77017
5.04872	0.31065	34.95531	58.83160
5.04309	0.30908	34.95638	58.89555
5.03848	0.30871	34.95228	58.96159
5.03178	0.30780	34.94666	58.99112
5.02870	0.30746	34.94869	59.05199
5.02263	0.30744	34.94529	59.11520
5.02050	0.30748	34.94302	59.17356
5.01901	0.30906	34.94061	59.25106
5.01743	0.31004	34.93551	59.30278
5.02686	0.31695	34.93943	59.39708
5.23504	0.50747	34.96303	59.51390
5.58142	0.81885	34.94895	59.69581
5.32531	0.49319	35.00054	60.06405
5.26894	0.42321	35.02784	60.14037
5.17591	0.35310	35.03203	60.04213
5.13772	0.34073	35.01228	59.95714
5.09853	0.32225	35.00132	59.89414
5.07859	0.31987	34.99702	59.82623
5.04898	0.31191	34.97608	59.76432
5.03077	0.31087	34.98173	59.75166
5.01765	0.31056	34.95482	59.74332
5.00744	0.30724	34.96533	59.75913
4.99838	0.30614	34.95220	59.79052
4.99489	0.30582	34.95249	59.84874
4.99216	0.30874	34.94131	59.90672
4.98606	0.30573	34.94565	59.94713
4.98450	0.30840	34.93454	59.99036
5.00588	0.33145	34.93326	60.04533
5.09897	0.41128	34.94682	60.13354
5.50378	0.76546	34.97878	60.35022
5.23672	0.44157	34.98428	60.55306
5.18183	0.36921	35.03029	60.59258
5.12248	0.33713	35.03865	60.48934
5.09909	0.32453	35.04314	60.46557
5.06586	0.31653	35.02613	60.42610
5.04153	0.31455	34.99981	60.43398
5.01506	0.31095	34.98402	60.45535
5.00146	0.31013	34.96359	60.49781
4.99598	0.31040	34.96265	60.52993
4.98585	0.30863	34.96367	60.57326
4.97805	0.30682	34.95869	60.60640
4.98977	0.31876	34.96990	60.70355
4.98776	0.31449	34.95710	60.79045
4.97911	0.31110	34.95655	60.83909
4.96825	0.30781	34.96324	60.87068
4.96963	0.31004	34.95851	60.96229
4.96511	0.31006	34.96018	61.00029
4.96701	0.31052	34.96018	61.07551
4.96898	0.31202	34.95487	61.14851
4.96568	0.31161	34.95303	61.24517
4.97529	0.32593	34.94486	61.29199
5.02475	0.37066	34.94594	61.35823
5.36724	0.68517	34.97278	61.58820
5.16019	0.42348	35.02938	61.89145
5.12845	0.38556	35.05443	61.88846
5.06804	0.34183	35.03386	61.80176
5.02449	0.32074	35.01782	61.74821
4.99680	0.31352	35.00348	61.70945
4.96875	0.30719	34.98235	61.66715
4.95550	0.30597	34.97267	61.66390
4.93956	0.30471	34.96316	61.71234
4.93842	0.31201	34.94847	61.79632
5.17428	0.47373	35.00499	62.29632
4.94501	0.30662	34.99303	62.06897
4.90673	0.30336	34.95710	62.20377
